ObjectId	CatalogType	OfficialSource	TargetFile	Status
MengskZergCalldownLevel2On	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/arcturusmengsk.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
MengskZergCalldownLevel3On	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/arcturusmengsk.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
MengskZergCalldownLevel4On	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/arcturusmengsk.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
NoScrapDrop	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
NoStukovInfestStructure	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
NovaCombatSuit	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
NovaCoopDecoyTimedLife	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
NovaDefensiveMatrixDroneIntro	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
NovaDefensiveMatrixDroneTimedLife	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
NovaGadgetPulseGrenades	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
NovaGriffinBombingRun	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
NovaGriffinBombingRunActivate	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
NovaGriffinBombingRunDespawn	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
NovaGriffinTransportGroundUnits	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
NovaOdinUnderConstruction	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
NovaStunDroneTimedLife	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
NovaWeaponPsiBlade	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
OdinMKIIDontDie	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
PowerFieldBuffAllyStetmann	CBehaviorPowerUser	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
PowerFieldBuffSelfStetmann	CBehaviorPowerUser	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
PowerSourceStetmann	CBehaviorPowerSource	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
PowerSourceStetmannGary	CBehaviorPowerSource	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
PowerTowerDeathStetmann	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
PowerUserStetmann	CBehaviorPowerUser	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
PowerUserWarpable	CBehaviorPowerUser	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
PreventKnockback	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
ShadowGuardTimedLife	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	skipped_existing
SIStukovInfestStructureEnemyTarget	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
SIStukovInfestStructureFriendlyTarget	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
SOAMapWideChrono	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	skipped_existing
SOAMapWideChronoPassiveTarget	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
SOARepairBeam	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	skipped_existing
SOASuperShield	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	skipped_existing
SOAThermalLanceActivate	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	skipped_existing
SpawnLarvaStetmann	CBehaviorSpawn	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StetmannBuildingDoubleQueue	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StetmannStetelliteChargesUsed	CBehaviorAttribute	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StetmannStetelliteChargesUsed1	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StetmannStetelliteChargesUsed2	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StetmannStetelliteChargesUsed3	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StetmannStetelliteChargesUsed4	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StetmannStetelliteChargesUsed5	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StetmannStetelliteChargesUsed6	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StetmannStetelliteChargesUsed7	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StukovAleksanderCrashedResponse	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StukovAleksanderInfestedSwarm	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StukovAleksanderInfestedSwarmTarget	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StukovAleksanderTentacleStunSearch	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StukovSummonAleksanderTimedLife	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StukovSummonApocaliskBirthing	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
StukovSummonApocaliskTimedLife	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
SuperGaryStetmannTheBestOilAttribute	CBehaviorAttribute	游戏数据/官方SC2原始文本镜像/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
SuppressEnergyRegen	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
TesseractMonolithZeratulDisableRecharge	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/commanders/futurecommanders.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
TimeStopHaste	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
TimeWarpProduction	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
TriggerInheritsParentBuffs	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
TychusCalldownOdinInitialOdinFallingStun	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/commanders/commandertychus.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
TychusMedicTransportGroundUnits	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/commanders/commandertychus.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
TychusOdinTimedLife	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/commanders/commandertychus.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
VehicleAfterburners	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	added_or_newer_duplicate
VoidSentryBlackHole	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	skipped_existing
VorazunCloakedShieldRegenPermanent	CBehaviorBuff	游戏数据/官方SC2原始文本镜像/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/behaviordata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\BehaviorData.xml	skipped_existing
