ObjectId	CatalogType	OfficialSource	TargetFile
ResearchSeismicSpinesAbathur	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
Scourge	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ScourgeNest	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
SeismicSpines	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
SIOverlord	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
SOATimeFreeze	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
SpawnBrutalisk	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
SpawnToxicNest	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
Spray	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
Suicide	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
SwarmHostDeepBurrow	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
SymbioteCarapace	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
SymbioteMoveSuggest	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
SymbioteSpikeBurst	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
SymbioteStab	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
TissueAssimilationBrutalisk	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ToxicNestattackgivesMarkforCollectiondebuff	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ToxicNestExplode	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
TransferSymbiote	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ZagaraBileLauncher	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ZagaraVoidCoopCreepMaster	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ZergBuild	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ZergGroundAttacksLevel1	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ZergGroundAttacksLevel2	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ZergGroundAttacksLevel3	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ZerglingArmorShred	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
Abathur	CCommander	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/commanderdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\CommanderData.xml
AbabthurUltimateEvolutionFullEnergy	CEffectModifyUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurBiomassLocust100Transfer	CEffectTransferBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurBiomassLocust10Transfer	CEffectTransferBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurBiomassLocust1Transfer	CEffectTransferBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurBiomassMaxStacksDummy	CEffectDamage	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurBiomassRefundDummy	CEffectDamage	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurCocoonHeal	CEffectModifyUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurCollectBiomassAB	CEffectApplyBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurCollectBiomassInitialSet	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurCollectBiomassIterateTransport	CEffectEnumTransport	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurCollectBiomassSearch	CEffectEnumArea	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurCollectBiomassSet	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurCreateSymbiote	CEffectDamage	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurCreepMendAB	CEffectApplyBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurCreepMendHeal	CEffectCreateHealer	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurCreepMendSearch	CEffectEnumArea	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurCritterMindControlRB	CEffectRemoveBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurCritterMindControlSearch	CEffectEnumArea	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurDeepTunnelCU	CEffectCreateUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurDeepTunnelPrecursor	CEffectApplyBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurDeepTunnelTeleport	CEffectTeleport	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurDeepTunnelTeleportSet	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurEggAnimationAB	CEffectApplyBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustCreateLMA	CEffectLaunchMissile	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustCreateLMB	CEffectLaunchMissile	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustCreateLMC	CEffectLaunchMissile	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustCreateLMImpactSetA	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustCreateLMImpactSetB	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustCreateLMImpactSetC	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustCreateSet	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustCreateSetA	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustCreateSetB	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustCreateSetC	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustCreateUnitA	CEffectCreateUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustCreateUnitB	CEffectCreateUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustCreateUnitC	CEffectCreateUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustIssueMorph	CEffectIssueOrder	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustRally	CEffectModifyUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustReady	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustStunAB	CEffectApplyBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustStunRB	CEffectRemoveBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurLocustTimedLife	CEffectApplyBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurMakePrecursorLocust	CEffectApplyBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurMendAB	CEffectApplyBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurMendHealInitialMU	CEffectModifyUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurMendHealSecondaryMU	CEffectModifyUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurMendInitialHealer	CEffectCreateHealer	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurMendPeriodicHeal	CEffectApplyBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurMendSearch	CEffectEnumArea	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurMendSecondaryHealer	CEffectCreateHealer	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurMendSet	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurMorphTimeCostReducedDisplayDummy	CEffectDamage	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurRemovePrecursorLocust	CEffectRemoveBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurThornsAuraSet	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurThornsDamage	CEffectDamage	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurUltimateEvolutionCP	CEffectCreatePersistent	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurUltimateEvolutionDummy	CEffectDamage	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurUltimateEvolutionFinalSet	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurUltimateEvolutionSet	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AbathurUltimateEvolutionTimedLifeAB	CEffectApplyBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AberrationArmorAuraSearch	CEffectEnumArea	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AllUnitBehaviorControllerSet	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
AllUnitBehaviorControllerSubset1	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassBuff10To100AB	CEffectApplyBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassBuff10To100RB	CEffectRemoveBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassBuff10To100Set	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassBuff10To100Switch	CEffectSwitch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassBuff1To10AB	CEffectApplyBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassBuff1To10RB	CEffectRemoveBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassBuff1To10Set	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassBuff1To10Switch	CEffectSwitch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassCreatedDummy	CEffectModifyUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassPickup	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassPickupDummy	CEffectModifyUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassPickupFullImpact	CEffectModifyUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassPickupFullLM	CEffectLaunchMissile	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassPickupImpact	CEffectModifyUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassPickupLM	CEffectLaunchMissile	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassPickupMarked	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassTargetMark	CEffectSet	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassTargetMarkAB	CEffectApplyBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassTargetMarkRB	CEffectRemoveBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
BiomassTargetMarkSwitch	CEffectSwitch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/effectdata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\EffectData.xml
