ObjectId	CatalogType	OfficialSource	TargetFile
ResearchDeploySpiderMines	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDestructionBeam	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDisintegrationLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDisruptorCloak	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDisruptorSecondExplosion	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDoubleGravitonBeam	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDoubleGravitonBeamLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDragoonChassis	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDragoonRange	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDualFusionWelders	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchEnergizerReclamation	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixArbiterDetection	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixArbiterDetectionLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixChampionCarrierBombers	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixChampionCarrierBombersLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixChampionScoutAOEMissiles	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixChampionScoutAOEMissilesLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixKaldalisZealotCleave	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixScoutWeaponRange	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixSentryGuardianZoneUpgrade	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixSentryGuardianZoneUpgradeLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixSuitAttackDamage	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixSuitAttackDamageLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixWarbringerColossusPowerShot	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFireBeam	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFireSuppressionSystems	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFireSuppressionSystemsLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFortifiedBunker	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchGraviticThrusters	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchHavocPermanentCloak	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchHellbatHellArmor	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchHellbatJumpJetAssault	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchHellstormBatteries	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchHHBomberNapalm	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchHHTacticalJumpCharges	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchHHYamatoShots	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchHiSecAutoTracking	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchImprovedScatterCannon	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchImprovedSiegeMode	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchImprovedTurretAttackSpeed	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchImprovedTurretAttackSpeedLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchInterceptorLaunchSpeedUpgrade	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchKaraxCarrerInterceptorLaunchSpeed	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchKaraxEnergyRegenUpgrade	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchKaraxTurretAttackSpeed	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchKaraxTurretRange	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchLurkerRange	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchMaelstromRounds	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchMindControlLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchMultiLockWeaponsSystem	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchNanoConstructor	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchNovaDetector	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchNovaImprovedWeaponDamage	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchNovaLifeRegen	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchNovaShotgunBlastRange	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchNovaSnipeRefund	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchNovaUnitLockdown	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchOracleStasisWardUpgrade	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchOracleStasisWardUpgradeLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchOracleWormhole	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchPhaseArmor	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchPhaseArmorLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchPrismaticAlignment	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchPrismaticRangeLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchRaynorAfterburners	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchReaverIncreasedScarabCount	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchReaverIncreasedScarabSplashRadius	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchRegenerativeBioSteel	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchRepairDronesLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchSeismicSpinesAbathur	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchShadowCannon	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchShadowCharge	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchShadowDash	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchShadowDashLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchShadowFury	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchShadowStun	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
