ObjectId	CatalogType	OfficialSource	TargetFile
PrimalHatchery_Movement_Sound	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
PrimalHatchery_UnburrowSound	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
ProtossGenericWarpInOut	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
PurifierConclave_TrainFinish	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
PurifierConclave_TrainLoop	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
PurifierConclave_TrainStart	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Pylon	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Queen	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
QueenClassic	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
QueenCoop	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
QueueAnim	CActorEventMacro	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RavagerAbathur	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RavagerAbathurCocoon	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RavagerCocoonDeath	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RavagerVileAbathurCocoon	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Raven_BlackOps	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Raven_BlackOps_ReEntry	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Raven_BlackOpsSpawnerUnit	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Raven_BlackOpsSpawnerUnitPlacement	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Raynor_Banshee_AirStrike	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Reactor	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Reaper	CActorMissile	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Refinery	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Roach	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RoachCorpser	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RoachVile	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RoachWarren	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RoboticsFacilityWarp	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
ScienceVessel	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Scourge	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
ScourgeNest	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Scout	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Scout_Land	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SentryFenix	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SentryFenixPhasing	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
ShieldBattery	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
ShieldBatteryStructureBarrier	CActorModelMaterial	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SIBuilding_BurrowDownLarge	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SIBuilding_BurrowLoop	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SIBuilding_BurrowUpLarge	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SICivilianStructure	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SICivilianStructure_UpgradedSound	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SICocoonInfested	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SICocoonInfestedCivilian	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SICommandCenter	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SICommandCenter_BurrowDown	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SICommandCenterLand	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeBreaker	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeBreakerDropModelRaynor	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeBreakerSieged	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeTank	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeTank_BlackOps	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeTank_BlackOps_JumpJets_Land	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeTank_BlackOpsPlacementAddition	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeTank_BlackOpsSpawnerUnit	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeTank_BlackOpsSpawnerUnitPlacement	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeTank_DeploySpiderMinesRangedVO_ActorSound	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeTankJumpJetPlaceholder	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeTankSieged	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeTankSieged_BlackOps	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeTankSiegedBlackOpsTransit	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeTankSiegedBlackOpsTransitDeath	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeTankSiegeModeRange	CActorRange	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SiegeTankWreckage	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SIInfestedBunker	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SIInfestedBunkerUprooted	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SIInfestedCivilian	CActorMissile	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SIInfestedCivilianRock	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SIInfestedCivilianStick	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SIMissileTurret_AttackLaunchSound	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SIMissileTurretAttack	CActorAction	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SIMovingBuilding	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SIOverlord	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Snapshot	CActorSnapshot	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SOA_SolarLance_Trail_Upgrade	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SoACasterArtanis	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SoACasterFenix	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SoACasterKarax	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SoACasterVorazun	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SOAMapWideChrono	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SOAMapWideChronoSmall	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SOAMothershipv4	CActorUnit	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SOAOrbitalStrikeImpact	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SOAOrbitalStrikeKaraxCursor	CActorSplat	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SOAOrbitalStrikeLaunch	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SOAPassiveChrono	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SOARepairBeam	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SOARepairBeamImpact	CActorModel	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SOARepairBeamImpact_AS	CActorSound	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\ActorData.xml
