ObjectId	CatalogType	OfficialSource	TargetFile
FenixThunderousChargeCoop	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
FenixWarbringerColossus	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
FenixWarbringerColossusPowerShot	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
FenixWarpinDisruptorLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
Gateway	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
GhostAcademyNova	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
GraviticThrusters	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
GravitonBeam	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
HavocPermanentCloak	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
HHStarport	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
HHSuperRadar	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
HighTemplarTaldarim	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ImmortalBarrierBase	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ImmortalTaldarim	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
Irradiate	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
KaraxTurretAttackSpeed	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
KaraxTurretRange	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
KhaydarinMonolith	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
LockOnRangeUpgrade	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
MapObjectInteract	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
Monitor	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
MonitorPassive	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
MutatorWorkerSleep	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
NovaGadgetPulseGrenades	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
NovaGadgetSuperStim	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
NovaHelmetGhostVisor	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
OracleBuildStasisTrap	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
PermanentlyCloakedCorsair	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
PhoenixAiurGravitonBeam	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
PrestigeAbilLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
PrestigeBuildUnitLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
PrestigeResearchLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
PrimalSlash	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ProtossAlarakArmorLevel1	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ProtossAlarakArmorLevel2	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ProtossAlarakArmorLevel3	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ProtossAlarakWeaponsLevel1	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ProtossAlarakWeaponsLevel2	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ProtossAlarakWeaponsLevel3	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ProtossBuild	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
RepairSolarForge	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchAlarakAttackStun	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchAlarakAttackStunLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchAlarakDestructionWaveDistance	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchAlarakDestructionWaveDistanceLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchAlarakHavocAbilityRange	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchAlarakHavocAbilityRangeLocked	System.Xml.XmlElement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchAlarakTargetLockBuff	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchBeamBounce	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchCarrierRepairDrones	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchChronoBeam	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchCorsairDisruptionWeb	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchCorsairPermanentCloak	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchCorsairPermanentCloakLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDestructionBeam	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDisintegrationLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDoubleGravitonBeam	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDoubleGravitonBeamLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDragoonChassis	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchDragoonRange	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixArbiterDetection	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixArbiterDetectionLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixChampionCarrierBombers	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixChampionCarrierBombersLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixChampionScoutAOEMissiles	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixChampionScoutAOEMissilesLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixScoutWeaponRange	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixSentryGuardianZoneUpgrade	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixSentryGuardianZoneUpgradeLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixSuitAttackDamage	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchFenixSuitAttackDamageLocked	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchGraviticThrusters	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchHavocPermanentCloak	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchHealingPsionicStorm	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchInterceptorLaunchSpeedUpgrade	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchKaraxCarrerInterceptorLaunchSpeed	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
ResearchKaraxTurretAttackSpeed	CButton	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/buttondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ButtonData.xml
