ObjectId	CatalogType	OfficialSource	TargetFile
ThorWreckageSwann	System.Xml.XmlElement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UnitData.xml
VoidPylon	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UnitData.xml
VoidSeeker	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UnitData.xml
WarpGate	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UnitData.xml
XelNagaConstruct	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UnitData.xml
XelNagaCrystal	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UnitData.xml
XelNagaWorldshipVault	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Zealot	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Zeratul	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UnitData.xml
ZeratulVoid	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UnitData.xml
ZeratulVoidAiur01	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Charge	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
CommanderPrestige	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
CommanderPrestigeVorazunStasis	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
CommanderPrestigeZeratulArtifactFragments	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
CommanderPrestigeZeratulArtifactFragmentsUnlimitedUpgrade	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
CommanderPrestigeZeratulTornadoes	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
CommanderPrestigeZeratulTornadoesShadowCleave1	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
CommanderPrestigeZeratulTornadoesShadowCleave2	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
CommanderPrestigeZeratulVoidSeeker	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
DarkArchonFullStartingEnergy	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
DarkArchonMindControl	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
DarkProtoss	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
DarkTemplarResearchShadowDash	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
DarkTemplarResearchShadowFury	System.Xml.XmlElement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
DarkTemplarResearchVoidStasis	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
HaveKhaydarinMonolith	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
HunterSeeker	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
KaraxInstantStructureWarp	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
MasteryVorazunDarkPylonRadius	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
VoidDarkTemplarShadowFury	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
VorazunCommander	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
VorazunDarkTemplarRecall	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
AleksanderCrashingEncasedAoE	CValidatorUnitOrderQueue	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
CommanderPrestigeVorazunStasis	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
CommanderPrestigeZeratulArtifactFragments	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
CommanderPrestigeZeratulTornadoes	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
DoesNotHaveSOAMapWideChronoPassiveTarget	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveMasteryVorazunDarkPylonCloakRadius	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveVorazunCommander	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsAnyCommander	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsMutatorAmonZeratul	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsZeratul	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
KaraxHaveStructureInstantWarp	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabMaxLifeGTE100	CValidatorUnitCompareVital	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabMaxLifeGTE150	CValidatorUnitCompareVital	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabMaxLifeGTE200	CValidatorUnitCompareVital	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabMaxLifeGTE250	CValidatorUnitCompareVital	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabMaxLifeGTE300	CValidatorUnitCompareVital	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabMaxLifeGTE350	CValidatorUnitCompareVital	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabMaxLifeGTE400	CValidatorUnitCompareVital	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabMaxLifeGTE450	CValidatorUnitCompareVital	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabMaxLifeGTE50	CValidatorUnitCompareVital	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabMaxLifeGTE500	CValidatorUnitCompareVital	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabTargetIsAir	CValidatorUnitMover	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabTargetIsColossi	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabTargetIsColossus	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabTargetIsColossusPurifier	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabTargetIsColossusTaldarim	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalAOEGrabTargetIsMonolith	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalGrabAOECUNotBurning	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalGrabAOECUNotDead	CValidatorUnitFilters	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalGrabAOEOriginNotDead	CValidatorUnitFilters	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalGrabAOESourceNotDeadAndTargetNotDeadAndOriginNotDead	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SlaynElementalGrabAOETargetNotDead	CValidatorUnitFilters	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
CommanderPrestigeZeratulTornadoesDummyWeapon	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
Locust	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
MothershipCoreWeapon	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
MutatorAmonPrologueZeratul	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
VoidSeeker	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
XelNagaConstructAir	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
